repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
43,seeqst_binomial_q0.09091,10,mean,1,1000,-2.853116706452374,2.1190192485472075,2.1190192485472075
43,seeqst_binomial_q0.09091,10,mean,1,2000,-4.149987936657998,0.8221480183415837,0.8221480183415837
43,seeqst_binomial_q0.09091,10,mean,1,3000,-4.236446018671707,0.7356899363278746,0.7356899363278746
43,seeqst_binomial_q0.09091,10,mean,1,4000,-5.12264135931221,-0.1505054043126286,0.1505054043126286
43,seeqst_binomial_q0.09091,10,mean,1,5000,-4.928110674781362,0.04402528021821972,0.04402528021821972
43,seeqst_binomial_q0.09091,10,mean,1,6000,-4.539049305719673,0.43308664927990836,0.43308664927990836
43,seeqst_binomial_q0.09091,10,mean,1,7000,-4.816950283620875,0.15518567137870676,0.15518567137870676
43,seeqst_binomial_q0.09091,10,mean,1,8000,-4.9605324555364945,0.01160349946308692,0.01160349946308692
43,seeqst_binomial_q0.09091,10,mean,1,9000,-4.755194510753936,0.216941444245645,0.216941444245645
43,seeqst_binomial_q0.09091,10,mean,1,10000,-4.642799004136116,0.3293369508634658,0.3293369508634658
43,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
43,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
43,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
43,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662478,1.5588026216662478
43,seeqst_binomial_q0.5,10,mean,1,1000,-10.24,-5.267864045000419,5.267864045000419
43,seeqst_binomial_q0.5,10,mean,1,2000,-9.216,-4.243864045000418,4.243864045000418
43,seeqst_binomial_q0.5,10,mean,1,3000,-10.922666666666666,-5.950530711667085,5.950530711667085
43,seeqst_binomial_q0.5,10,mean,1,4000,-9.728,-4.755864045000418,4.755864045000418
43,seeqst_binomial_q0.5,10,mean,1,5000,-8.3968,-3.4246640450004193,3.4246640450004193
43,seeqst_binomial_q0.5,10,mean,1,6000,-7.338666666666667,-2.3665307116670853,2.3665307116670853
43,seeqst_binomial_q0.5,10,mean,1,7000,-6.7291428571428575,-1.7570069021432762,1.7570069021432762
43,seeqst_binomial_q0.5,10,mean,1,8000,-6.528,-1.5558640450004182,1.5558640450004182
43,seeqst_binomial_q0.5,10,mean,1,9000,-6.485333333333333,-1.5131973783337518,1.5131973783337518
43,seeqst_binomial_q0.5,10,mean,1,10000,-5.9392,-0.9670640450004182,0.9670640450004182
43,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848071,9.929025238848071
43,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
43,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.5017875968452854,0.5017875968452854
43,seeqst_binomial_tuned,10,mean,1,300,-8.443991343180336,-3.471855388180755,3.471855388180755
43,seeqst_binomial_tuned,10,mean,1,1000,-3.278255462646484,1.6938804923530975,1.6938804923530975
43,seeqst_binomial_tuned,10,mean,1,2000,-5.438923835754394,-0.46678788075481226,0.46678788075481226
43,seeqst_binomial_tuned,10,mean,1,3000,-4.8677126566569004,0.10442329834268094,0.10442329834268094
43,seeqst_binomial_tuned,10,mean,1,4000,-4.656612873077392,0.3155230819221897,0.3155230819221897
43,seeqst_binomial_tuned,10,mean,1,5000,-4.1425228118896475,0.8296131431099338,0.8296131431099338
43,seeqst_binomial_tuned,10,mean,1,6000,-3.9984782536824537,0.9736577013171277,0.9736577013171277
43,seeqst_binomial_tuned,10,mean,1,7000,-4.044600895472935,0.9275350595266465,0.9275350595266465
43,seeqst_binomial_tuned,10,mean,1,8000,-4.265457391738891,0.7066785632606907,0.7066785632606907
43,seeqst_binomial_tuned,10,mean,1,9000,-4.486905203925238,0.48523075107434366,0.48523075107434366
43,seeqst_binomial_tuned,10,mean,1,10000,-4.336237907409667,0.6358980475899143,0.6358980475899143
44,pauli,10,mean,1,10,-0.44999999999999946,4.522135954999582,4.522135954999582
44,pauli,10,mean,1,30,-2.0999999999999996,2.8721359549995817,2.8721359549995817
44,pauli,10,mean,1,100,-3.555,1.4171359549995812,1.4171359549995812
44,pauli,10,mean,1,300,-3.5925,1.3796359549995816,1.3796359549995816
44,pauli,10,mean,1,1000,-3.001500000000002,1.9706359549995796,1.9706359549995796
44,pauli,10,mean,1,2000,-3.9105,1.0616359549995815,1.0616359549995815
44,pauli,10,mean,1,3000,-6.191249999999998,-1.219114045000417,1.219114045000417
44,pauli,10,mean,1,4000,-5.695312499999999,-0.7231765450004177,0.7231765450004177
44,pauli,10,mean,1,5000,-5.812199999999999,-0.8400640450004175,0.8400640450004175
44,pauli,10,mean,1,6000,-5.184,-0.21186404500041878,0.21186404500041878
44,pauli,10,mean,1,7000,-5.706,-0.733864045000419,0.733864045000419
44,pauli,10,mean,1,8000,-5.5456875,-0.5735515450004183,0.5735515450004183
44,pauli,10,mean,1,9000,-5.73775,-0.7656140450004187,0.7656140450004187
44,pauli,10,mean,1,10000,-5.479875,-0.5077390450004184,0.5077390450004184
44,clifford,10,mean,1,10,2.842170943040401e-14,4.97213595499961,4.97213595499961
44,clifford,10,mean,1,30,8.86092537711674e-15,4.97213595499959,4.97213595499959
44,clifford,10,mean,1,100,-7.687499999999987,-2.7153640450004053,2.7153640450004053
44,clifford,10,mean,1,300,-1.70833333333333,3.2638026216662515,3.2638026216662515
44,clifford,10,mean,1,1000,-5.124999999999996,-0.15286404500041417,0.15286404500041417
44,clifford,10,mean,1,2000,-5.765624999999995,-0.7934890450004133,0.7934890450004133
44,clifford,10,mean,1,3000,-5.1249999999999964,-0.15286404500041506,0.15286404500041506
44,clifford,10,mean,1,4000,-6.726562499999997,-1.754426545000416,1.754426545000416
44,clifford,10,mean,1,5000,-5.893749999999998,-0.9216140450004167,0.9216140450004167
44,clifford,10,mean,1,6000,-5.979166666666664,-1.007030711667083,1.007030711667083
44,clifford,10,mean,1,7000,-5.454464285714284,-0.4823283307147026,0.4823283307147026
44,clifford,10,mean,1,8000,-4.260156249999998,0.7119797049995835,0.7119797049995835
44,clifford,10,mean,1,9000,-4.954166666666665,0.017969288332916555,0.017969288332916555
44,clifford,10,mean,1,10000,-4.6637499999999985,0.3083859549995829,0.3083859549995829
44,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
44,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
44,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
44,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
44,seeqst_uniform,10,mean,1,1000,-7.168,-2.1958640450004188,2.1958640450004188
44,seeqst_uniform,10,mean,1,2000,-7.168,-2.1958640450004188,2.1958640450004188
44,seeqst_uniform,10,mean,1,3000,-4.778666666666667,0.19346928833291432,0.19346928833291432
44,seeqst_uniform,10,mean,1,4000,-2.56,2.4121359549995813,2.4121359549995813
44,seeqst_uniform,10,mean,1,5000,-3.2768,1.6953359549995812,1.6953359549995812
44,seeqst_uniform,10,mean,1,6000,-3.4133333333333336,1.5588026216662478,1.5588026216662478
44,seeqst_uniform,10,mean,1,7000,-3.072,1.9001359549995813,1.9001359549995813
44,seeqst_uniform,10,mean,1,8000,-3.2,1.7721359549995812,1.7721359549995812
44,seeqst_uniform,10,mean,1,9000,-3.527111111111111,1.4450248438884703,1.4450248438884703
44,seeqst_uniform,10,mean,1,10000,-3.8912,1.0809359549995814,1.0809359549995814
44,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
44,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
44,seeqst_binomial_q0.09091,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
44,seeqst_binomial_q0.09091,10,mean,1,300,-8.64580820137083,-3.6736722463712486,3.6736722463712486
44,seeqst_binomial_q0.09091,10,mean,1,1000,-4.149987936657998,0.8221480183415837,0.8221480183415837
44,seeqst_binomial_q0.09091,10,mean,1,2000,-4.409362182699123,0.5627737723004582,0.5627737723004582
44,seeqst_binomial_q0.09091,10,mean,1,3000,-5.187484920822498,-0.2153489658229164,0.2153489658229164
44,seeqst_binomial_q0.09091,10,mean,1,4000,-5.187484920822491,-0.2153489658229093,0.2153489658229093
44,seeqst_binomial_q0.09091,10,mean,1,5000,-5.394984317655384,-0.4228483626558024,0.4228483626558024
44,seeqst_binomial_q0.09091,10,mean,1,6000,-5.360401084849897,-0.3882651298503159,0.3882651298503159
44,seeqst_binomial_q0.09091,10,mean,1,7000,-6.002661122666009,-1.0305251676664273,1.0305251676664273
44,seeqst_binomial_q0.09091,10,mean,1,8000,-5.933185878190706,-0.9610499231911245,0.9610499231911245
44,seeqst_binomial_q0.09091,10,mean,1,9000,-5.879149576932137,-0.9070136219325553,0.9070136219325553
44,seeqst_binomial_q0.09091,10,mean,1,10000,-5.991545083549956,-1.0194091285503744,1.0194091285503744
44,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
44,seeqst_binomial_q0.5,10,mean,1,30,-34.13333333333333,-29.161197378333753,29.161197378333753
44,seeqst_binomial_q0.5,10,mean,1,100,-20.48,-15.507864045000419,15.507864045000419
44,seeqst_binomial_q0.5,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
44,seeqst_binomial_q0.5,10,mean,1,1000,-6.144,-1.1718640450004187,1.1718640450004187
44,seeqst_binomial_q0.5,10,mean,1,2000,-3.584,1.3881359549995813,1.3881359549995813
44,seeqst_binomial_q0.5,10,mean,1,3000,-3.7546666666666666,1.2174692883329148,1.2174692883329148
44,seeqst_binomial_q0.5,10,mean,1,4000,-4.608,0.36413595499958173,0.36413595499958173
44,seeqst_binomial_q0.5,10,mean,1,5000,-3.6864,1.2857359549995815,1.2857359549995815
44,seeqst_binomial_q0.5,10,mean,1,6000,-3.4133333333333336,1.5588026216662478,1.5588026216662478
44,seeqst_binomial_q0.5,10,mean,1,7000,-2.9257142857142857,2.0464216692852957,2.0464216692852957
44,seeqst_binomial_q0.5,10,mean,1,8000,-3.712,1.2601359549995812,1.2601359549995812
44,seeqst_binomial_q0.5,10,mean,1,9000,-3.982222222222222,0.9899137327773593,0.9899137327773593
44,seeqst_binomial_q0.5,10,mean,1,10000,-4.3008,0.6713359549995817,0.6713359549995817
44,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
44,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
44,seeqst_binomial_tuned,10,mean,1,100,-7.450580596923827,-2.478444641924246,2.478444641924246
44,seeqst_binomial_tuned,10,mean,1,300,-6.953875223795571,-1.98173926879599,1.98173926879599
44,seeqst_binomial_tuned,10,mean,1,1000,-6.109476089477538,-1.1373401344779568,1.1373401344779568
44,seeqst_binomial_tuned,10,mean,1,2000,-5.885958671569823,-0.9138227165702419,0.9138227165702419
44,seeqst_binomial_tuned,10,mean,1,3000,-5.116065343221028,-0.14392938822144696,0.14392938822144696
44,seeqst_binomial_tuned,10,mean,1,4000,-4.6193599700927725,0.35277598490680884,0.35277598490680884
44,seeqst_binomial_tuned,10,mean,1,5000,-4.649162292480468,0.3229736625191135,0.3229736625191135
44,seeqst_binomial_tuned,10,mean,1,6000,-4.991888999938964,-0.01975304493938257,0.01975304493938257
44,seeqst_binomial_tuned,10,mean,1,7000,-4.959957940237862,0.012178014761719425,0.012178014761719425
44,seeqst_binomial_tuned,10,mean,1,8000,-4.656612873077392,0.3155230819221897,0.3155230819221897
44,seeqst_binomial_tuned,10,mean,1,9000,-4.933940039740667,0.03819591525891397,0.03819591525891397
44,seeqst_binomial_tuned,10,mean,1,10000,-5.1856040954589835,-0.2134681404594021,0.2134681404594021
45,pauli,10,mean,1,10,2.925,7.897135954999581,7.897135954999581
45,pauli,10,mean,1,30,-1.0499999999999985,3.922135954999583,3.922135954999583
45,pauli,10,mean,1,100,-3.172499999999999,1.7996359549995824,1.7996359549995824
45,pauli,10,mean,1,300,-11.392499999999995,-6.420364045000413,6.420364045000413
45,pauli,10,mean,1,1000,-7.456499999999998,-2.484364045000417,2.484364045000417
45,pauli,10,mean,1,2000,-5.082749999999999,-0.1106140450004176,0.1106140450004176
45,pauli,10,mean,1,3000,-4.756499999999999,0.21563595499958232,0.21563595499958232
45,pauli,10,mean,1,4000,-4.7902499999999995,0.18188595499958193,0.18188595499958193
45,pauli,10,mean,1,5000,-4.999499999999999,-0.027364045000418002,0.027364045000418002
45,pauli,10,mean,1,6000,-5.1209999999999996,-0.14886404500041817,0.14886404500041817
45,pauli,10,mean,1,7000,-4.931357142857141,0.040778812142439946,0.040778812142439946
45,pauli,10,mean,1,8000,-4.687593749999999,0.2845422049995827,0.2845422049995827
45,pauli,10,mean,1,9000,-3.979249999999999,0.9928859549995823,0.9928859549995823
45,pauli,10,mean,1,10000,-4.131225,0.8409109549995817,0.8409109549995817
45,clifford,10,mean,1,10,-51.24999999999992,-46.27786404500034,46.27786404500034
45,clifford,10,mean,1,30,-17.083333333333297,-12.111197378333715,12.111197378333715
45,clifford,10,mean,1,100,-10.249999999999975,-5.277864045000394,5.277864045000394
45,clifford,10,mean,1,300,-6.833333333333318,-1.8611973783337366,1.8611973783337366
45,clifford,10,mean,1,1000,-6.662499999999985,-1.690364045000404,1.690364045000404
45,clifford,10,mean,1,2000,-4.228124999999989,0.7440109549995926,0.7440109549995926
45,clifford,10,mean,1,3000,-3.5874999999999915,1.38463595499959,1.38463595499959
45,clifford,10,mean,1,4000,-4.4203124999999925,0.5518234549995888,0.5518234549995888
45,clifford,10,mean,1,5000,-4.151249999999994,0.8208859549995875,0.8208859549995875
45,clifford,10,mean,1,6000,-4.569791666666662,0.4023442883329196,0.4023442883329196
45,clifford,10,mean,1,7000,-4.868749999999996,0.10338595499958547,0.10338595499958547
45,clifford,10,mean,1,8000,-5.092968749999996,-0.12083279500041488,0.12083279500041488
45,clifford,10,mean,1,9000,-4.754861111111108,0.2172748438884735,0.2172748438884735
45,clifford,10,mean,1,10000,-4.868749999999997,0.10338595499958458,0.10338595499958458
45,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
45,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
45,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
45,seeqst_uniform,10,mean,1,300,3.4133333333333336,8.385469288332915,8.385469288332915
45,seeqst_uniform,10,mean,1,1000,-1.024,3.9481359549995814,3.9481359549995814
45,seeqst_uniform,10,mean,1,2000,-4.608,0.36413595499958173,0.36413595499958173
45,seeqst_uniform,10,mean,1,3000,-7.168,-2.1958640450004188,2.1958640450004188
45,seeqst_uniform,10,mean,1,4000,-7.68,-2.7078640450004183,2.7078640450004183
45,seeqst_uniform,10,mean,1,5000,-6.144,-1.1718640450004187,1.1718640450004187
45,seeqst_uniform,10,mean,1,6000,-5.973333333333334,-1.0011973783337522,1.0011973783337522
45,seeqst_uniform,10,mean,1,7000,-5.851428571428571,-0.87929261642899,0.87929261642899
45,seeqst_uniform,10,mean,1,8000,-5.888,-0.9158640450004185,0.9158640450004185
45,seeqst_uniform,10,mean,1,9000,-5.233777777777778,-0.2616418227781967,0.2616418227781967
45,seeqst_uniform,10,mean,1,10000,-5.7344,-0.7622640450004186,0.7622640450004186
45,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
45,seeqst_binomial_q0.09091,10,mean,1,30,17.291616402741656,22.26375235774124,22.26375235774124
45,seeqst_binomial_q0.09091,10,mean,1,100,5.187484920822496,10.159620875822078,10.159620875822078
45,seeqst_binomial_q0.09091,10,mean,1,300,-6.052065740959581,-1.0799297859599992,1.0799297859599992
45,seeqst_binomial_q0.09091,10,mean,1,1000,-5.706233412904748,-0.7340974579051665,0.7340974579051665
45,seeqst_binomial_q0.09091,10,mean,1,2000,-6.095294781966435,-1.1231588269668533,1.1231588269668533
45,seeqst_binomial_q0.09091,10,mean,1,3000,-5.965607658945869,-0.9934717039462875,0.9934717039462875
45,seeqst_binomial_q0.09091,10,mean,1,4000,-5.706233412904736,-0.7340974579051549,0.7340974579051549
45,seeqst_binomial_q0.09091,10,mean,1,5000,-5.861857960529405,-0.8897220055298236,0.8897220055298236
45,seeqst_binomial_q0.09091,10,mean,1,6000,-5.83592053592529,-0.8637845809257083,0.8637845809257083
45,seeqst_binomial_q0.09091,10,mean,1,7000,-5.483912630583762,-0.5117766755841808,0.5117766755841808
45,seeqst_binomial_q0.09091,10,mean,1,8000,-5.252328482332758,-0.2801925273331767,0.2801925273331767
45,seeqst_binomial_q0.09091,10,mean,1,9000,-5.043388117466296,-0.07125216246671418,0.07125216246671418
45,seeqst_binomial_q0.09091,10,mean,1,10000,-5.2134223454265864,-0.24128639042700506,0.24128639042700506
45,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
45,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
45,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
45,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662478,1.5588026216662478
45,seeqst_binomial_q0.5,10,mean,1,1000,-2.048,2.9241359549995813,2.9241359549995813
45,seeqst_binomial_q0.5,10,mean,1,2000,-3.584,1.3881359549995813,1.3881359549995813
45,seeqst_binomial_q0.5,10,mean,1,3000,-4.437333333333333,0.5348026216662483,0.5348026216662483
45,seeqst_binomial_q0.5,10,mean,1,4000,-4.352,0.6201359549995811,0.6201359549995811
45,seeqst_binomial_q0.5,10,mean,1,5000,-4.5056,0.4665359549995811,0.4665359549995811
45,seeqst_binomial_q0.5,10,mean,1,6000,-4.096,0.8761359549995813,0.8761359549995813
45,seeqst_binomial_q0.5,10,mean,1,7000,-4.534857142857143,0.4372788121424387,0.4372788121424387
45,seeqst_binomial_q0.5,10,mean,1,8000,-3.84,1.1321359549995815,1.1321359549995815
45,seeqst_binomial_q0.5,10,mean,1,9000,-4.096,0.8761359549995813,0.8761359549995813
45,seeqst_binomial_q0.5,10,mean,1,10000,-3.9936,0.9785359549995816,0.9785359549995816
45,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848071,9.929025238848071
45,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
45,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.5017875968452854,0.5017875968452854
45,seeqst_binomial_tuned,10,mean,1,300,-6.4571698506673165,-1.4850338956677351,1.4850338956677351
45,seeqst_binomial_tuned,10,mean,1,1000,-4.172325134277343,0.7998108207222385,0.7998108207222385
45,seeqst_binomial_tuned,10,mean,1,2000,-4.768371582031249,0.20376437296833227,0.20376437296833227
45,seeqst_binomial_tuned,10,mean,1,3000,-5.016724268595377,-0.044588313595795626,0.044588313595795626
45,seeqst_binomial_tuned,10,mean,1,4000,-5.103647708892821,-0.13151175389324,0.13151175389324
45,seeqst_binomial_tuned,10,mean,1,5000,-5.1856040954589835,-0.2134681404594021,0.2134681404594021
45,seeqst_binomial_tuned,10,mean,1,6000,-5.190571149190267,-0.21843519419068524,0.21843519419068524
45,seeqst_binomial_tuned,10,mean,1,7000,-5.19411904471261,-0.22198308971302882,0.22198308971302882
45,seeqst_binomial_tuned,10,mean,1,8000,-5.2712857723236075,-0.2991498173240261,0.2991498173240261
45,seeqst_binomial_tuned,10,mean,1,9000,-5.281633800930447,-0.30949784593086527,0.30949784593086527
45,seeqst_binomial_tuned,10,mean,1,10000,-5.2303075790405265,-0.25817162404094507,0.25817162404094507
46,pauli,10,mean,1,10,-5.625000000000001,-0.6528640450004195,0.6528640450004195
46,pauli,10,mean,1,30,-15.599999999999993,-10.627864045000411,10.627864045000411
46,pauli,10,mean,1,100,-7.447499999999996,-2.475364045000415,2.475364045000415
46,pauli,10,mean,1,300,-5.302499999999998,-0.33036404500041705,0.33036404500041705
46,pauli,10,mean,1,1000,-5.885999999999998,-0.913864045000417,0.913864045000417
46,pauli,10,mean,1,2000,-6.953624999999999,-1.9814890450004174,1.9814890450004174
46,pauli,10,mean,1,3000,-5.849999999999999,-0.8778640450004174,0.8778640450004174
46,pauli,10,mean,1,4000,-5.952937499999999,-0.9808015450004177,0.9808015450004177
46,pauli,10,mean,1,5000,-6.625799999999998,-1.6536640450004167,1.6536640450004167
46,pauli,10,mean,1,6000,-6.4053749999999985,-1.433239045000417,1.433239045000417
46,pauli,10,mean,1,7000,-6.209035714285713,-1.236899759286132,1.236899759286132
46,pauli,10,mean,1,8000,-6.134906249999999,-1.162770295000418,1.162770295000418
